repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
deeplearning4j,43,java,8,4,java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/categorical/PivotTransform.java,233,240,100,Block,Type 1,Deep Learning
deeplearning4j,43,java,8,4, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/integer/IntegerToOneHotTransform.java,170,177,100,Block,Type 1,Deep Learning
deeplearning4j,43,java,77,4, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/categorical/IntegerToCategoricalTransform.java,121,197,100,Block,Type 1,Deep Learning
deeplearning4j,43,java,63,4, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/categorical/CategoricalToOneHotTransform.java,190,128,100,Block,Type 1,Deep Learning
deeplearning4j,43,java,7,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,144,150,100,Function,Type 1,Deep Learning
deeplearning4j,43,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,145,151,100,Function,Type 1,Deep Learning
deeplearning4j,44,java,75,4, java/deeplearning4j/deeplearning4j/deeplearning4j-zoo/src/test/java/org/deeplearning4j/zoo/TestUtils.java,116,190,100,Function,Type 1,Deep Learning
deeplearning4j,44,java,21,4, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,174,154,100,Function,Type 1,Deep Learning
deeplearning4j,44,java,67,4,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,186,120,100,Function,Type 1,Deep Learning
deeplearning4j,44,java,29,4, java/deeplearning4j/deeplearning4j/dl4j-integration-tests/src/test/java/org/deeplearning4j/integration/TestUtils.java,150,178,100,Function,Type 1,Deep Learning
deeplearning4j,45,java,8,2, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/condition/ConditionalReplaceValueTransformWithDefault.java,127,134,100,Block,Type 1,Deep Learning
deeplearning4j,45,java,8,2,java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/transform/condition/ConditionalReplaceValueTransform.java,121,128,100,Block,Type 1,Deep Learning
deeplearning4j,45,java,6,4, java/deeplearning4j/deeplearning4j/dl4j-integration-tests/src/test/java/org/deeplearning4j/integration/TestUtils.java,156,161,100,Function,Type 1,Deep Learning
deeplearning4j,45,java,76,4, java/deeplearning4j/deeplearning4j/deeplearning4j-zoo/src/test/java/org/deeplearning4j/zoo/TestUtils.java,122,197,100,Function,Type 1,Deep Learning
deeplearning4j,45,java,8,4,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,192,185,100,Function,Type 1,Deep Learning
deeplearning4j,45,java,54,4, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,180,127,100,Function,Type 1,Deep Learning
deeplearning4j,46,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,199,206,100,Function,Type 1,Deep Learning
deeplearning4j,46,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,187,194,100,Function,Type 1,Deep Learning
deeplearning4j,47,java,20,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,200,219,100,Function,Type 1,Deep Learning
deeplearning4j,47,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,212,207,100,Function,Type 1,Deep Learning
deeplearning4j,48,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,213,220,100,Function,Type 1,Deep Learning
deeplearning4j,48,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,225,232,100,Function,Type 1,Deep Learning
deeplearning4j,49,java,4,2,java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/ui/components/RenderableComponentHistogram.java,72,75,100,Block,Type 1,Deep Learning
deeplearning4j,49,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-components/src/main/java/org/deeplearning4j/ui/components/chart/ChartHistogram.java,70,77,100,Block,Type 1,Deep Learning
deeplearning4j,49,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-modelimport/src/test/java/org/deeplearning4j/nn/modelimport/keras/KerasTestUtils.java,227,235,100,Function,Type 1,Deep Learning
deeplearning4j,49,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,239,247,100,Function,Type 1,Deep Learning
deeplearning4j,49,java,9,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,42,50,100,Function,Type 1,Deep Learning
deeplearning4j,50,java,12,2,java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/ui/components/RenderableComponentHistogram.java,96,85,100,Block,Type 1,Deep Learning
deeplearning4j,50,java,24,2, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/ui/components/RenderableComponentLineChart.java,79,102,100,Block,Type 1,Deep Learning
deeplearning4j,50,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,254,262,100,Function,Type 1,Deep Learning
deeplearning4j,50,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-modelimport/src/test/java/org/deeplearning4j/nn/modelimport/keras/KerasTestUtils.java,242,250,100,Function,Type 1,Deep Learning
deeplearning4j,50,java,9,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,57,65,100,Function,Type 1,Deep Learning
deeplearning4j,51,java,18,3,java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-components/src/main/java/org/deeplearning4j/ui/components/chart/ChartLine.java,72,89,100,Block,Type 1,Deep Learning
deeplearning4j,51,java,12,3, java/deeplearning4j/deeplearning4j/deeplearning4j-ui-parent/deeplearning4j-ui-components/src/main/java/org/deeplearning4j/ui/components/chart/ChartScatter.java,66,77,100,Block,Type 1,Deep Learning
deeplearning4j,51,java,14,3, java/deeplearning4j/datavec/datavec-api/src/main/java/org/datavec/api/transform/ui/components/RenderableComponentLineChart.java,84,71,100,Block,Type 1,Deep Learning
deeplearning4j,51,java,255,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,44,298,100,Function,Type 1,Deep Learning
deeplearning4j,51,java,207,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,280,74,100,Function,Type 1,Deep Learning
deeplearning4j,51,java,43,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,268,310,100,Function,Type 1,Deep Learning
deeplearning4j,52,java,8,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,316,323,100,Function,Type 1,Deep Learning
deeplearning4j,52,java,236,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,76,311,100,Function,Type 1,Deep Learning
deeplearning4j,52,java,222,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,304,83,100,Function,Type 1,Deep Learning
deeplearning4j,53,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/TestUtils.java,325,317,100,Function,Type 1,Deep Learning
deeplearning4j,53,java,245,3, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/TestUtils.java,85,329,100,Function,Type 1,Deep Learning
deeplearning4j,53,java,225,3,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/CuDNNTestUtils.java,313,89,100,Function,Type 1,Deep Learning
deeplearning4j,54,java,9,3,java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/CSVRecordReaderTest.java,137,145,100,Block,Type 1,Deep Learning
deeplearning4j,54,java,9,3, java/deeplearning4j/datavec/datavec-arrow/src/test/java/org/datavec/arrow/RecordMapperTest.java,131,139,100,Block,Type 1,Deep Learning
deeplearning4j,54,java,9,3, java/deeplearning4j/datavec/datavec-excel/src/test/java/org/datavec/poi/excel/ExcelRecordWriterTest.java,76,84,100,Block,Type 1,Deep Learning
deeplearning4j,54,java,146,3,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/eval/EvalTest.java,128,273,100,Function,Type 1,Deep Learning
deeplearning4j,54,java,9,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark/src/test/java/org/deeplearning4j/spark/impl/paramavg/TestSparkMultiLayerParameterAveraging.java,268,260,100,Function,Type 1,Deep Learning
deeplearning4j,54,java,123,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/evaluation/EvalTest.java,255,133,100,Function,Type 1,Deep Learning
deeplearning4j,55,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/gradientcheck/YoloGradientCheckTests.java,95,103,100,Function,Type 1,Deep Learning
deeplearning4j,55,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/gradientcheck/CNNGradientCheckTest.java,87,95,100,Function,Type 1,Deep Learning
deeplearning4j,56,java,21,2, java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,75,95,100,Block,Type 1,Deep Learning
deeplearning4j,56,java,23,2,java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,74,96,100,Block,Type 1,Deep Learning
deeplearning4j,56,java,6,2,java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/graph/ElementWiseVertexTest.java,220,225,100,Function,Type 1,Deep Learning
deeplearning4j,56,java,6,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/conf/graph/ShiftVertexTest.java,501,506,100,Function,Type 1,Deep Learning
deeplearning4j,57,java,24,2,java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/SVMLightRecordReaderTest.java,99,122,100,Block,Type 1,Deep Learning
deeplearning4j,57,java,24,2, java/deeplearning4j/datavec/datavec-api/src/test/java/org/datavec/api/records/reader/impl/LibSvmRecordReaderTest.java,100,123,100,Block,Type 1,Deep Learning
deeplearning4j,57,java,34,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,189,222,100,Function,Type 1,Deep Learning
deeplearning4j,57,java,28,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,192,219,100,Function,Type 1,Deep Learning
deeplearning4j,58,java,37,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,560,596,100,Function,Type 1,Deep Learning
deeplearning4j,58,java,25,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,566,590,100,Function,Type 1,Deep Learning
deeplearning4j,59,java,26,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,592,617,100,Function,Type 1,Deep Learning
deeplearning4j,59,java,14,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,598,611,100,Function,Type 1,Deep Learning
deeplearning4j,60,java,16,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,619,634,100,Function,Type 1,Deep Learning
deeplearning4j,60,java,16,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,613,628,100,Function,Type 1,Deep Learning
deeplearning4j,61,java,26,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,630,655,100,Function,Type 1,Deep Learning
deeplearning4j,61,java,14,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,636,649,100,Function,Type 1,Deep Learning
deeplearning4j,62,java,16,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,657,672,100,Function,Type 1,Deep Learning
deeplearning4j,62,java,28,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,651,678,100,Function,Type 1,Deep Learning
deeplearning4j,63,java,12,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,674,685,100,Function,Type 1,Deep Learning
deeplearning4j,63,java,12,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,680,691,100,Function,Type 1,Deep Learning
deeplearning4j,64,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,693,701,100,Function,Type 1,Deep Learning
deeplearning4j,64,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,687,695,100,Function,Type 1,Deep Learning
deeplearning4j,65,java,7,2,java/deeplearning4j/datavec/datavec-arrow/src/main/java/org/datavec/arrow/recordreader/ArrowWritableRecordBatch.java,106,112,100,Block,Type 1,Deep Learning
deeplearning4j,65,java,8,2, java/deeplearning4j/datavec/datavec-arrow/src/main/java/org/datavec/arrow/recordreader/ArrowWritableRecordTimeSeriesBatch.java,94,101,100,Block,Type 1,Deep Learning
deeplearning4j,65,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,703,711,100,Function,Type 1,Deep Learning
deeplearning4j,65,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,697,705,100,Function,Type 1,Deep Learning
deeplearning4j,66,java,23,2,java/deeplearning4j/datavec/datavec-arrow/src/test/java/org/datavec/arrow/RecordMapperTest.java,131,153,100,Block,Type 1,Deep Learning
deeplearning4j,66,java,23,2, java/deeplearning4j/datavec/datavec-excel/src/test/java/org/datavec/poi/excel/ExcelRecordWriterTest.java,70,92,100,Block,Type 1,Deep Learning
deeplearning4j,66,java,9,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,713,721,100,Function,Type 1,Deep Learning
deeplearning4j,66,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,707,715,100,Function,Type 1,Deep Learning
deeplearning4j,67,java,64,2,java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/ImageLoader.java,297,360,100,Block,Type 1,Deep Learning
deeplearning4j,67,java,56,2, java/deeplearning4j/datavec/datavec-data/datavec-data-image/src/main/java/org/datavec/image/loader/NativeImageLoader.java,356,301,100,Block,Type 1,Deep Learning
deeplearning4j,67,java,14,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,739,752,100,Function,Type 1,Deep Learning
deeplearning4j,67,java,14,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,735,748,100,Function,Type 1,Deep Learning
deeplearning4j,68,java,16,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,750,765,100,Function,Type 1,Deep Learning
deeplearning4j,68,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,754,761,100,Function,Type 1,Deep Learning
deeplearning4j,69,java,16,2,java/deeplearning4j/deeplearning4j/deeplearning4j-cuda/src/test/java/org/deeplearning4j/cuda/convolution/ConvDataFormatTests.java,763,778,100,Function,Type 1,Deep Learning
deeplearning4j,69,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,767,774,100,Function,Type 1,Deep Learning
deeplearning4j,70,java,18,2, java/deeplearning4j/deeplearning4j/deeplearning4j-core/src/test/java/org/deeplearning4j/nn/layers/convolution/ConvDataFormatTests.java,780,797,100,Function,Type 1,Deep Learning
