repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
keras-sharp,20,csharp,19,2, csharp/keras-sharp/Tests/Backend/TensorFlow/TensorFlowBackendTest.cs.ifdefed,180,198,100,Block,Type 2,Deep Learning
keras-sharp,21,csharp,15,2,csharp/keras-sharp/Tests/Backend/CNTK/CNTKBackendTest.cs.ifdefed,224,238,100,Block,Type 2,Deep Learning
keras-sharp,21,csharp,15,2, csharp/keras-sharp/Tests/Backend/TensorFlow/TensorFlowBackendTest.cs.ifdefed,193,207,100,Block,Type 2,Deep Learning
keras-sharp,26,csharp,9,2, csharp/keras-sharp/Tests/Backend/TensorFlow/TensorFlowBackendTest.cs.ifdefed,401,409,100,Block,Type 2,Deep Learning
keras-sharp,26,csharp,9,2,csharp/keras-sharp/Tests/Backend/CNTK/CNTKBackendTest.cs.ifdefed,408,416,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,32,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,584,553,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,35,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,380,346,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,342,472,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,121,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,468,588,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,158,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultByteBufferTest.java,549,392,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,131,7,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultBitBufferTest.java,514,384,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,388,518,100,Block,Type 2,Deep Learning
knime-deeplearning,7,java,131,7,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultBitBufferTest.java,514,384,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,388,518,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,158,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultByteBufferTest.java,549,392,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,32,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,584,553,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,121,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,468,588,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,342,472,100,Function,Type 2,Deep Learning
knime-deeplearning,7,java,35,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,380,346,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,32,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,591,560,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,121,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,475,595,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,158,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,556,399,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultByteBufferTest.java,395,525,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,521,391,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,35,7,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultBitBufferTest.java,387,353,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,349,479,100,Block,Type 2,Deep Learning
knime-deeplearning,8,java,32,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,591,560,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,349,479,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,121,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,475,595,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,158,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,556,399,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultByteBufferTest.java,395,525,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,131,7, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,521,391,100,Function,Type 2,Deep Learning
knime-deeplearning,8,java,35,7,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultBitBufferTest.java,387,353,100,Function,Type 2,Deep Learning
knime-deeplearning,17,java,66,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,191,126,100,Block,Type 2,Deep Learning
knime-deeplearning,17,java,6,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,193,198,100,Block,Type 2,Deep Learning
knime-deeplearning,17,java,76,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,121,196,100,Block,Type 2,Deep Learning
knime-deeplearning,17,java,6,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,193,198,100,Function,Type 2,Deep Learning
knime-deeplearning,17,java,76,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,121,196,100,Function,Type 2,Deep Learning
knime-deeplearning,17,java,66,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,191,126,100,Function,Type 2,Deep Learning
knime-deeplearning,18,java,32,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,157,126,100,Block,Type 2,Deep Learning
knime-deeplearning,18,java,42,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,121,162,100,Block,Type 2,Deep Learning
knime-deeplearning,18,java,42,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,121,162,100,Function,Type 2,Deep Learning
knime-deeplearning,18,java,32,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,157,126,100,Function,Type 2,Deep Learning
knime-deeplearning,19,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,237,243,100,Block,Type 2,Deep Learning
knime-deeplearning,19,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,165,171,100,Block,Type 2,Deep Learning
knime-deeplearning,19,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,165,171,100,Function,Type 2,Deep Learning
knime-deeplearning,19,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,237,243,100,Function,Type 2,Deep Learning
knime-deeplearning,20,java,112,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,159,270,100,Block,Type 2,Deep Learning
knime-deeplearning,20,java,42,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,157,198,100,Block,Type 2,Deep Learning
knime-deeplearning,20,java,104,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,265,162,100,Block,Type 2,Deep Learning
knime-deeplearning,20,java,34,5,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,193,160,100,Block,Type 2,Deep Learning
knime-deeplearning,20,java,10,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,155,164,100,Block,Type 2,Deep Learning
knime-deeplearning,20,java,34,5,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,193,160,100,Function,Type 2,Deep Learning
knime-deeplearning,20,java,104,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,265,162,100,Function,Type 2,Deep Learning
knime-deeplearning,20,java,112,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,159,270,100,Function,Type 2,Deep Learning
knime-deeplearning,20,java,42,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,157,198,100,Function,Type 2,Deep Learning
knime-deeplearning,20,java,10,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,155,164,100,Function,Type 2,Deep Learning
knime-deeplearning,21,java,79,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,201,279,100,Block,Type 2,Deep Learning
knime-deeplearning,21,java,67,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,273,207,100,Block,Type 2,Deep Learning
knime-deeplearning,21,java,67,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultFloatBufferTest.java,273,207,100,Function,Type 2,Deep Learning
knime-deeplearning,21,java,79,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultDoubleBufferTest.java,201,279,100,Function,Type 2,Deep Learning
knime-deeplearning,24,java,9,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,127,135,100,Block,Type 2,Deep Learning
knime-deeplearning,24,java,3,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,131,133,100,Block,Type 2,Deep Learning
knime-deeplearning,24,java,9,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,129,137,100,Block,Type 2,Deep Learning
knime-deeplearning,24,java,3,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,131,133,100,Function,Type 2,Deep Learning
knime-deeplearning,24,java,9,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,129,137,100,Function,Type 2,Deep Learning
knime-deeplearning,24,java,9,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,127,135,100,Function,Type 2,Deep Learning
knime-deeplearning,25,java,8,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,147,154,100,Block,Type 2,Deep Learning
knime-deeplearning,25,java,8,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,145,152,100,Block,Type 2,Deep Learning
knime-deeplearning,25,java,14,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,143,156,100,Block,Type 2,Deep Learning
knime-deeplearning,25,java,8,3,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,145,152,100,Function,Type 2,Deep Learning
knime-deeplearning,25,java,8,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultShortBufferTest.java,147,154,100,Function,Type 2,Deep Learning
knime-deeplearning,25,java,14,3, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,143,156,100,Function,Type 2,Deep Learning
knime-deeplearning,26,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,163,169,100,Block,Type 2,Deep Learning
knime-deeplearning,26,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,165,171,100,Block,Type 2,Deep Learning
knime-deeplearning,26,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,163,169,100,Function,Type 2,Deep Learning
knime-deeplearning,26,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,165,171,100,Function,Type 2,Deep Learning
knime-deeplearning,27,java,10,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,181,190,100,Block,Type 2,Deep Learning
knime-deeplearning,27,java,10,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,179,188,100,Block,Type 2,Deep Learning
knime-deeplearning,27,java,10,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,179,188,100,Function,Type 2,Deep Learning
knime-deeplearning,27,java,10,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,181,190,100,Function,Type 2,Deep Learning
knime-deeplearning,28,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,251,257,100,Block,Type 2,Deep Learning
knime-deeplearning,28,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,235,241,100,Block,Type 2,Deep Learning
knime-deeplearning,28,java,7,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,235,241,100,Function,Type 2,Deep Learning
knime-deeplearning,28,java,7,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,251,257,100,Function,Type 2,Deep Learning
knime-deeplearning,29,java,96,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,260,355,100,Block,Type 2,Deep Learning
knime-deeplearning,29,java,66,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,340,275,100,Block,Type 2,Deep Learning
knime-deeplearning,29,java,96,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,260,355,100,Function,Type 2,Deep Learning
knime-deeplearning,29,java,66,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,340,275,100,Function,Type 2,Deep Learning
knime-deeplearning,30,java,88,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,278,365,100,Block,Type 2,Deep Learning
knime-deeplearning,30,java,74,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,358,285,100,Block,Type 2,Deep Learning
knime-deeplearning,30,java,74,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,358,285,100,Function,Type 2,Deep Learning
knime-deeplearning,30,java,88,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,278,365,100,Function,Type 2,Deep Learning
knime-deeplearning,31,java,74,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,368,295,100,Block,Type 2,Deep Learning
knime-deeplearning,31,java,88,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,288,375,100,Block,Type 2,Deep Learning
knime-deeplearning,31,java,88,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,288,375,100,Function,Type 2,Deep Learning
knime-deeplearning,31,java,74,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,368,295,100,Function,Type 2,Deep Learning
knime-deeplearning,32,java,8,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,378,385,100,Block,Type 2,Deep Learning
knime-deeplearning,32,java,8,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,298,305,100,Block,Type 2,Deep Learning
knime-deeplearning,32,java,8,2,java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultLongBufferTest.java,378,385,100,Function,Type 2,Deep Learning
knime-deeplearning,32,java,8,2, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/core/data/DLDefaultIntBufferTest.java,298,305,100,Function,Type 2,Deep Learning
knime-deeplearning,51,java,35,5, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/testing/DLTestUtil.java,116,150,100,Block,Type 2,Deep Learning
knime-deeplearning,51,java,60,5, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultIntBuffer.java,144,203,100,Block,Type 2,Deep Learning
knime-deeplearning,51,java,3,5,java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultShortBuffer.java,197,195,100,Block,Type 2,Deep Learning
knime-deeplearning,51,java,30,5, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultByteBuffer.java,151,122,100,Block,Type 2,Deep Learning
knime-deeplearning,51,java,33,5, java/knime-deeplearning/org.knime.dl.keras.tests/src/org/knime/dl/testing/DLTestUtil.java,189,157,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,25,6, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultIntBuffer.java,203,227,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,5,6, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultFloatBuffer.java,213,209,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,122,6, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultByteBuffer.java,90,211,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,3,6, java/knime-deeplearning/org.knime.dl.keras.tests/src/org/knime/dl/testing/DLTestUtil.java,221,219,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,101,6,java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultShortBuffer.java,196,96,100,Block,Type 2,Deep Learning
knime-deeplearning,52,java,4,6, java/knime-deeplearning/org.knime.dl.core.tests/src/org/knime/dl/testing/DLTestUtil.java,205,202,100,Block,Type 2,Deep Learning
knime-deeplearning,56,java,7,4,java/knime-deeplearning/org.knime.dl.keras.tests/src/org/knime/dl/testing/DLTestUtil.java,277,283,100,Block,Type 2,Deep Learning
knime-deeplearning,56,java,2,4, java/knime-deeplearning/org.knime.dl/src/org/knime/dl/core/data/DLDefaultShortBuffer.java,125,124,100,Block,Type 2,Deep Learning
