repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
deeplearning4j,1182,java,94,6, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/Deconvolution3DParamInitializer.java,114,207,70,Block,Type 3,Deep Learning
deeplearning4j,1183,java,150,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/SeparableConvolutionParamInitializer.java,216,67,72,Block,Type 3,Deep Learning
deeplearning4j,1183,java,179,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/DeconvolutionParamInitializer.java,51,229,72,Block,Type 3,Deep Learning
deeplearning4j,1185,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/DepthwiseConvolutionParamInitializer.java,137,143,85,Block,Type 3,Deep Learning
deeplearning4j,1185,java,45,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/SeparableConvolutionParamInitializer.java,120,164,85,Block,Type 3,Deep Learning
deeplearning4j,1186,java,30,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/DepthwiseConvolutionParamInitializer.java,167,196,84,Block,Type 3,Deep Learning
deeplearning4j,1186,java,25,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/SeparableConvolutionParamInitializer.java,146,170,84,Block,Type 3,Deep Learning
deeplearning4j,1188,java,62,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/GravesLSTMParamInitializer.java,101,162,90,Block,Type 3,Deep Learning
deeplearning4j,1188,java,64,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/LSTMParamInitializer.java,94,157,90,Block,Type 3,Deep Learning
deeplearning4j,1189,java,25,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/LSTMParamInitializer.java,165,189,83,Block,Type 3,Deep Learning
deeplearning4j,1189,java,34,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/params/GravesLSTMParamInitializer.java,160,193,83,Block,Type 3,Deep Learning
deeplearning4j,1190,java,35,8,java/deeplearning4j/libnd4j/include/graph/generated/nd4j/graph/UIGraphStructure.java,33,67,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,7,8, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/graph/UIHistogram.java,50,44,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,5,8, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/graph/UIGraphStructure.java,52,48,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,33,8, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/graph/FlatResult.java,26,58,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,33,8, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/graph/UIOp.java,27,59,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,33,8, java/deeplearning4j/libnd4j/include/graph/generated/nd4j/graph/UIOp.java,31,63,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,7,8, java/deeplearning4j/libnd4j/include/graph/generated/nd4j/graph/FlatResult.java,46,40,70,Function,Type 3,Deep Learning
deeplearning4j,1190,java,7,8, java/deeplearning4j/libnd4j/include/graph/generated/nd4j/graph/UIHistogram.java,45,39,70,Function,Type 3,Deep Learning
deeplearning4j,1195,java,91,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/functions/DifferentialFunction.java,74,164,85,Function,Type 3,Deep Learning
deeplearning4j,1195,java,111,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/impl/layers/convolution/config/BaseConvolutionConfig.java,286,396,85,Function,Type 3,Deep Learning
deeplearning4j,1196,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/transferlearning/TransferLearning.java,81,87,83,Block,Type 3,Deep Learning
deeplearning4j,1196,java,6,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/grid/GridPointers.java,96,101,83,Block,Type 3,Deep Learning
deeplearning4j,1200,java,7,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/Loss.java,84,90,71,Function,Type 3,Deep Learning
deeplearning4j,1200,java,7,2, java/deeplearning4j/nd4j/nd4j-common/src/main/java/org/nd4j/common/util/MathUtils.java,885,891,71,Function,Type 3,Deep Learning
deeplearning4j,1207,java,414,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/evaluation/classification/Evaluation.java,484,71,71,Block,Type 3,Deep Learning
deeplearning4j,1207,java,178,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/updater/graph/ComputationGraphUpdater.java,64,241,71,Block,Type 3,Deep Learning
deeplearning4j,1207,java,254,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/evaluation/BaseEvaluation.java,236,489,71,Block,Type 3,Deep Learning
deeplearning4j,1208,java,41,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/activations/Activation.java,51,91,82,Block,Type 3,Deep Learning
deeplearning4j,1208,java,56,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/lossfunctions/LossFunctions.java,37,92,82,Block,Type 3,Deep Learning
deeplearning4j,1208,java,39,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/weights/WeightInit.java,46,84,82,Block,Type 3,Deep Learning
deeplearning4j,1209,java,11,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-tests/src/test/java/org/nd4j/autodiff/samediff/SameDiffTests.java,1618,1628,83,Function,Type 3,Deep Learning
deeplearning4j,1209,java,11,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/SDVariable.java,2104,2114,83,Function,Type 3,Deep Learning
deeplearning4j,1211,java,1078,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/SameDiff.java,171,1248,75,Function,Type 3,Deep Learning
deeplearning4j,1211,java,1059,2, java/deeplearning4j/nd4j/nd4j-parameter-server-parent/nd4j-parameter-server-node/src/main/java/org/nd4j/parameterserver/distributed/v2/util/MeshOrganizer.java,1238,180,75,Function,Type 3,Deep Learning
deeplearning4j,1212,java,41,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CheckpointListener.java,68,108,87,Block,Type 3,Deep Learning
deeplearning4j,1212,java,47,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/checkpoint/CheckpointListener.java,74,120,87,Block,Type 3,Deep Learning
deeplearning4j,1213,java,46,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CheckpointListener.java,138,183,82,Block,Type 3,Deep Learning
deeplearning4j,1213,java,46,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/checkpoint/CheckpointListener.java,121,166,82,Block,Type 3,Deep Learning
deeplearning4j,1215,java,50,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/checkpoint/CheckpointListener.java,176,225,88,Block,Type 3,Deep Learning
deeplearning4j,1215,java,51,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CheckpointListener.java,193,243,88,Block,Type 3,Deep Learning
deeplearning4j,1216,java,6,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/listeners/checkpoint/CheckpointListener.java,204,209,83,Block,Type 3,Deep Learning
deeplearning4j,1216,java,6,3, java/deeplearning4j/python4j/python4j-core/src/main/java/org/nd4j/python4j/PythonTypes.java,397,402,83,Block,Type 3,Deep Learning
deeplearning4j,1216,java,6,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CheckpointListener.java,222,227,83,Block,Type 3,Deep Learning
deeplearning4j,1222,java,295,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/api/ops/DynamicCustomOp.java,134,428,71,Block,Type 3,Deep Learning
deeplearning4j,1222,java,284,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CollectScoresIterationListener.java,423,140,71,Block,Type 3,Deep Learning
deeplearning4j,1223,java,13,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/listeners/CollectScoresListener.java,48,60,83,Block,Type 3,Deep Learning
deeplearning4j,1223,java,1,2, java/deeplearning4j/rl4j/rl4j-core/src/main/java/org/deeplearning4j/rl4j/learning/async/AsyncGlobal.java,53,53,83,Block,Type 3,Deep Learning
deeplearning4j,1223,java,7,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/array/ThreadSafeArrayHolder.java,84,90,85,Function,Type 3,Deep Learning
deeplearning4j,1223,java,7,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/array/SingleThreadArrayHolder.java,62,68,85,Function,Type 3,Deep Learning
deeplearning4j,1225,java,7,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/config/BatchOutputConfig.java,98,104,77,Function,Type 3,Deep Learning
deeplearning4j,1225,java,14,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/config/OutputConfig.java,68,81,77,Function,Type 3,Deep Learning
deeplearning4j,1225,java,2,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/workspace/BaseWorkspaceMgr.java,74,75,77,Function,Type 3,Deep Learning
deeplearning4j,1229,java,7,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/BasicGradientsAccumulator.java,69,75,71,Block,Type 3,Deep Learning
deeplearning4j,1229,java,10,2,java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/accumulation/SharedTrainingAggregateFunction.java,201,210,71,Block,Type 3,Deep Learning
deeplearning4j,1233,java,168,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/EncodedGradientsAccumulator.java,330,163,71,Block,Type 3,Deep Learning
deeplearning4j,1233,java,36,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/networking/v1/SilentTrainingDriver.java,154,189,71,Block,Type 3,Deep Learning
deeplearning4j,1233,java,153,3, java/deeplearning4j/deeplearning4j/deeplearning4j-scaleout/spark/dl4j-spark-parameterserver/src/main/java/org/deeplearning4j/spark/parameterserver/networking/v2/UpdatesConsumer.java,183,335,71,Block,Type 3,Deep Learning
deeplearning4j,1233,java,6,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,220,225,83,Function,Type 3,Deep Learning
deeplearning4j,1233,java,6,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,415,420,83,Function,Type 3,Deep Learning
deeplearning4j,1234,java,10,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/EncodedGradientsAccumulator.java,56,65,77,Block,Type 3,Deep Learning
deeplearning4j,1234,java,15,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-backend-impls/nd4j-cuda/src/main/java/org/nd4j/jita/constant/ConstantProtector.java,525,539,77,Block,Type 3,Deep Learning
deeplearning4j,1235,java,156,3,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/evaluation/classification/ROCBinary.java,200,355,71,Block,Type 3,Deep Learning
deeplearning4j,1235,java,35,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/EncodingHandler.java,349,315,71,Block,Type 3,Deep Learning
deeplearning4j,1235,java,104,3, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/evaluation/classification/EvaluationBinary.java,309,206,71,Block,Type 3,Deep Learning
deeplearning4j,1236,java,17,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/IndexedTail.java,334,350,94,Block,Type 3,Deep Learning
deeplearning4j,1236,java,17,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/SmartFancyBlockingQueue.java,60,76,94,Block,Type 3,Deep Learning
deeplearning4j,1237,java,10,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/AdaptiveThresholdAlgorithm.java,61,70,70,Block,Type 3,Deep Learning
deeplearning4j,1237,java,14,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/TargetSparsityThresholdAlgorithm.java,76,89,70,Block,Type 3,Deep Learning
deeplearning4j,1238,java,58,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/AdaptiveThresholdAlgorithm.java,93,150,79,Block,Type 3,Deep Learning
deeplearning4j,1238,java,55,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/TargetSparsityThresholdAlgorithm.java,74,128,79,Block,Type 3,Deep Learning
deeplearning4j,1238,java,298,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,614,317,83,Function,Type 3,Deep Learning
deeplearning4j,1238,java,308,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,312,619,83,Function,Type 3,Deep Learning
deeplearning4j,1240,java,16,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/AdaptiveThresholdAlgorithm.java,166,151,85,Block,Type 3,Deep Learning
deeplearning4j,1240,java,30,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/TargetSparsityThresholdAlgorithm.java,144,173,85,Block,Type 3,Deep Learning
deeplearning4j,1240,java,325,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,334,658,80,Function,Type 3,Deep Learning
deeplearning4j,1240,java,317,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,654,338,80,Function,Type 3,Deep Learning
deeplearning4j,1241,java,339,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,691,353,85,Function,Type 3,Deep Learning
deeplearning4j,1241,java,351,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,347,697,85,Function,Type 3,Deep Learning
deeplearning4j,1242,java,8,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/TargetSparsityThresholdAlgorithm.java,218,225,87,Block,Type 3,Deep Learning
deeplearning4j,1242,java,8,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/optimize/solvers/accumulation/encoding/threshold/AdaptiveThresholdAlgorithm.java,191,198,87,Block,Type 3,Deep Learning
deeplearning4j,1243,java,374,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,760,387,80,Function,Type 3,Deep Learning
deeplearning4j,1243,java,382,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,383,764,80,Function,Type 3,Deep Learning
deeplearning4j,1244,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,426,430,80,Function,Type 3,Deep Learning
deeplearning4j,1244,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,857,861,80,Function,Type 3,Deep Learning
deeplearning4j,1245,java,18,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/Convolution1DUtils.java,92,109,72,Block,Type 3,Deep Learning
deeplearning4j,1245,java,15,3, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/Convolution3DUtils.java,183,197,72,Block,Type 3,Deep Learning
deeplearning4j,1245,java,15,3,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/ConvolutionUtils.java,322,336,72,Block,Type 3,Deep Learning
deeplearning4j,1245,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,441,445,80,Function,Type 3,Deep Learning
deeplearning4j,1245,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,889,893,80,Function,Type 3,Deep Learning
deeplearning4j,1246,java,9,2, java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/Convolution1DUtils.java,255,263,77,Block,Type 3,Deep Learning
deeplearning4j,1246,java,10,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/ConvolutionUtils.java,573,582,77,Block,Type 3,Deep Learning
deeplearning4j,1246,java,5,2, java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/linalg/factory/ops/NDBase.java,919,923,80,Function,Type 3,Deep Learning
deeplearning4j,1246,java,5,2,java/deeplearning4j/nd4j/nd4j-backends/nd4j-api-parent/nd4j-api/src/main/java/org/nd4j/autodiff/samediff/ops/SDBaseOps.java,454,458,80,Function,Type 3,Deep Learning
deeplearning4j,1247,java,10,2,java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/util/ConvolutionUtils.java,144,153,87,Block,Type 3,Deep Learning
