repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
Avalonia,50,csharp,9,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Notifications/WindowNotificationManager.cs.ifdefed,294,302,100,Function,Type 2,Traditional
Avalonia,50,csharp,9,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/Track.cs.ifdefed,103,111,100,Function,Type 2,Traditional
Avalonia,50,csharp,9,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ButtonSpinner.cs.ifdefed,362,370,100,Function,Type 2,Traditional
Avalonia,50,csharp,9,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Slider.cs.ifdefed,141,149,100,Function,Type 2,Traditional
Avalonia,50,csharp,9,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Expander.cs.ifdefed,210,218,100,Function,Type 2,Traditional
Avalonia,51,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ButtonSpinner.cs.ifdefed,239,247,100,Function,Type 2,Traditional
Avalonia,51,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/NumericUpDown/NumericUpDown.cs.ifdefed,709,717,100,Function,Type 2,Traditional
Avalonia,53,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/PropertyAccessorBase.cs.ifdefed,20,25,100,Block,Type 2,Traditional
Avalonia,53,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Threading/DispatcherTimer.cs.ifdefed,51,56,100,Block,Type 2,Traditional
Avalonia,53,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarDayButton.cs.ifdefed,207,213,100,Function,Type 2,Traditional
Avalonia,53,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarButton.cs.ifdefed,150,156,100,Function,Type 2,Traditional
Avalonia,54,csharp,64,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarDayButton.cs.ifdefed,175,238,100,Function,Type 2,Traditional
Avalonia,54,csharp,53,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarButton.cs.ifdefed,232,180,100,Function,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Immutable/ImmutableTextDecoration.cs.ifdefed,11,17,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/RoundedRect.cs.ifdefed,18,24,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Interactivity/EventRoute.cs.ifdefed,19,25,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/GlyphRunMetrics.cs.ifdefed,185,191,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/iOS/Avalonia.iOS/LayerFbo.cs.ifdefed,36,42,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/PropertyStore/BindingEntry.cs.ifdefed,41,47,100,Block,Type 2,Traditional
Avalonia,55,csharp,7,7, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRowGroupInfo.cs.ifdefed,7,13,100,Block,Type 2,Traditional
Avalonia,58,csharp,30,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarDatePicker.cs.ifdefed,68,39,100,Block,Type 2,Traditional
Avalonia,58,csharp,64,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Reactive/LightweightObservableBase.cs.ifdefed,136,73,100,Block,Type 2,Traditional
Avalonia,58,csharp,1,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/PathFigure.cs.ifdefed,141,141,100,Block,Type 2,Traditional
Avalonia,58,csharp,91,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Benchmarks/Traversal/VisualTreeTraversal.cs.ifdefed,56,146,100,Block,Type 2,Traditional
Avalonia,58,csharp,418,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/StyleInstance.cs.ifdefed,478,61,100,Block,Type 2,Traditional
Avalonia,58,csharp,450,6,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/DrawingGroup.cs.ifdefed,34,483,100,Block,Type 2,Traditional
Avalonia,61,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Collections/DataGridCollectionView.cs.ifdefed,150,157,100,Block,Type 2,Traditional
Avalonia,61,csharp,8,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/Ref.cs.ifdefed,4061,4068,100,Block,Type 2,Traditional
Avalonia,61,csharp,30,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ContentControl.cs.ifdefed,115,86,100,Function,Type 2,Traditional
Avalonia,61,csharp,1,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/HeaderedContentControl.cs.ifdefed,128,128,100,Function,Type 2,Traditional
Avalonia,61,csharp,10,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/HeaderedItemsControl.cs.ifdefed,117,126,100,Function,Type 2,Traditional
Avalonia,61,csharp,71,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ToggleSwitch.cs.ifdefed,69,139,100,Function,Type 2,Traditional
Avalonia,61,csharp,6,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/HeaderedSelectingItemsControl.cs.ifdefed,75,80,100,Function,Type 2,Traditional
Avalonia,63,csharp,206,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/DateTimePickers/TimePickerPresenter.cs.ifdefed,457,252,100,Function,Type 2,Traditional
Avalonia,63,csharp,234,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/DateTimePickers/DatePickerPresenter.cs.ifdefed,238,471,100,Function,Type 2,Traditional
Avalonia,76,csharp,54,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/NativeControlHost.cs.ifdefed,120,67,100,Function,Type 2,Traditional
Avalonia,76,csharp,4,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Linux/Avalonia.LinuxFramebuffer/Input/EvDev/EvDevBackend.cs.ifdefed,129,126,100,Function,Type 2,Traditional
Avalonia,76,csharp,76,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.FreeDesktop/DBusMenuExporter.cs.ifdefed,60,135,100,Function,Type 2,Traditional
Avalonia,78,csharp,504,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRowGroupHeader.cs.ifdefed,1650,1147,100,Block,Type 2,Traditional
Avalonia,78,csharp,1305,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridColumns.cs.ifdefed,352,1656,100,Block,Type 2,Traditional
Avalonia,78,csharp,785,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGrid.cs.ifdefed,1141,357,100,Block,Type 2,Traditional
Avalonia,78,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Spinner.cs.ifdefed,162,170,100,Function,Type 2,Traditional
Avalonia,78,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/NumericUpDown/NumericUpDown.cs.ifdefed,667,675,100,Function,Type 2,Traditional
Avalonia,86,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGrid.cs.ifdefed,895,900,100,Block,Type 2,Traditional
Avalonia,86,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarDatePicker.cs.ifdefed,3788,3793,100,Block,Type 2,Traditional
Avalonia,88,csharp,3968,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Utils/SelectingItemsControlSelectionAdapter.cs.ifdefed,4122,155,100,Block,Type 2,Traditional
Avalonia,88,csharp,3978,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGrid.cs.ifdefed,150,4127,100,Block,Type 2,Traditional
Avalonia,89,csharp,13,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ScrollViewer.cs.ifdefed,654,666,100,Function,Type 2,Traditional
Avalonia,89,csharp,13,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/ScrollBar.cs.ifdefed,149,161,100,Function,Type 2,Traditional
Avalonia,90,csharp,7,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Primitives/SelectingItemsControl.cs.ifdefed,475,481,100,Function,Type 2,Traditional
Avalonia,90,csharp,7,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Slider.cs.ifdefed,354,360,100,Function,Type 2,Traditional
Avalonia,90,csharp,7,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/TextBox.cs.ifdefed,930,936,100,Function,Type 2,Traditional
Avalonia,97,csharp,4415,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Remote.Protocol/MetsysBson.cs.ifdefed,1555,5969,100,Block,Type 2,Traditional
Avalonia,97,csharp,4406,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGrid.cs.ifdefed,5963,1558,100,Block,Type 2,Traditional
Avalonia,98,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridCell.cs.ifdefed,304,313,100,Block,Type 2,Traditional
Avalonia,98,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRow.cs.ifdefed,110,119,100,Block,Type 2,Traditional
Avalonia,99,csharp,33,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridClipboard.cs.ifdefed,87,55,100,Block,Type 2,Traditional
Avalonia,99,csharp,41,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/EventArgs.cs.ifdefed,51,91,100,Block,Type 2,Traditional
Avalonia,99,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Diagnostics/Diagnostics/ViewModels/SetterViewModel.cs.ifdefed,37,45,100,Function,Type 2,Traditional
Avalonia,99,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Diagnostics/Diagnostics/ViewModels/ResourceSetterViewModel.cs.ifdefed,17,25,100,Function,Type 2,Traditional
Avalonia,100,csharp,8,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Shapes/Shape.cs.ifdefed,87,94,100,Block,Type 2,Traditional
Avalonia,100,csharp,8,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/TypeNameAndClassSelector.cs.ifdefed,83,90,100,Block,Type 2,Traditional
Avalonia,100,csharp,8,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Presenters/ItemsPresenterBase.cs.ifdefed,80,87,100,Block,Type 2,Traditional
Avalonia,100,csharp,8,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/OrSelector.cs.ifdefed,47,54,100,Block,Type 2,Traditional
Avalonia,100,csharp,7,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridColumn.cs.ifdefed,137,143,100,Block,Type 2,Traditional
Avalonia,101,csharp,210,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,383,174,100,Block,Type 2,Traditional
Avalonia,101,csharp,28,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Repeater/ViewportManager.cs.ifdefed,361,388,100,Block,Type 2,Traditional
Avalonia,101,csharp,198,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridColumn.cs.ifdefed,169,366,100,Block,Type 2,Traditional
Avalonia,102,csharp,231,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridColumn.cs.ifdefed,400,170,100,Block,Type 2,Traditional
Avalonia,102,csharp,243,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRowGroupHeader.cs.ifdefed,164,406,100,Block,Type 2,Traditional
Avalonia,106,csharp,62,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridColumnHeader.cs.ifdefed,162,223,100,Block,Type 2,Traditional
Avalonia,106,csharp,49,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Dialogs/ManagedFileChooserViewModel.cs.ifdefed,216,168,100,Block,Type 2,Traditional
Avalonia,106,csharp,48,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Layout/LayoutQueue.cs.ifdefed,88,41,100,Function,Type 2,Traditional
Avalonia,106,csharp,58,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/iOS/Avalonia.iOS/EaglLayerSurface.cs.ifdefed,36,93,100,Function,Type 2,Traditional
Avalonia,112,csharp,1,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Native/DynLoader.cs.ifdefed,88,88,100,Function,Type 2,Traditional
Avalonia,112,csharp,13,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Shared/PlatformSupport/DynLoader.cs.ifdefed,82,94,100,Function,Type 2,Traditional
Avalonia,113,csharp,8,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRow.cs.ifdefed,960,967,100,Block,Type 2,Traditional
Avalonia,113,csharp,98,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Chrome/CaptionButtons.cs.ifdefed,68,165,100,Block,Type 2,Traditional
Avalonia,113,csharp,88,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/NumericUpDown/NumericUpDown.cs.ifdefed,160,73,100,Block,Type 2,Traditional
Avalonia,113,csharp,1,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Native/DynLoader.cs.ifdefed,96,96,100,Function,Type 2,Traditional
Avalonia,113,csharp,13,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Shared/PlatformSupport/DynLoader.cs.ifdefed,90,102,100,Function,Type 2,Traditional
Avalonia,114,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRow.cs.ifdefed,119,124,100,Block,Type 2,Traditional
Avalonia,114,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Geometry.cs.ifdefed,565,570,100,Block,Type 2,Traditional
Avalonia,114,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Native/DynLoader.cs.ifdefed,113,121,100,Function,Type 2,Traditional
Avalonia,114,csharp,9,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Shared/PlatformSupport/DynLoader.cs.ifdefed,107,115,100,Function,Type 2,Traditional
Avalonia,115,csharp,7,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Shared/PlatformSupport/DynLoader.cs.ifdefed,117,123,100,Function,Type 2,Traditional
Avalonia,115,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Native/DynLoader.cs.ifdefed,123,129,100,Function,Type 2,Traditional
Avalonia,122,csharp,123,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,16,138,100,Function,Type 2,Traditional
Avalonia,122,csharp,101,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,127,27,100,Function,Type 2,Traditional
Avalonia,124,csharp,6,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Native/IAvnMenu.cs.ifdefed,86,91,100,Block,Type 2,Traditional
Avalonia,124,csharp,6,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Windows/Avalonia.Direct2D1/Media/DrawingContextImpl.cs.ifdefed,58,63,100,Block,Type 2,Traditional
Avalonia,124,csharp,6,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Skia/Avalonia.Skia/StreamGeometryImpl.cs.ifdefed,136,141,100,Block,Type 2,Traditional
Avalonia,124,csharp,6,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Dialogs/AboutAvaloniaDialog.xaml.cs.ifdefed,149,154,100,Block,Type 2,Traditional
Avalonia,124,csharp,6,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Primitives/DataGridRowsPresenter.cs.ifdefed,104,109,100,Block,Type 2,Traditional
Avalonia,124,csharp,77,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,147,71,100,Function,Type 2,Traditional
Avalonia,124,csharp,117,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,51,167,100,Function,Type 2,Traditional
Avalonia,125,csharp,228,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,88,315,100,Function,Type 2,Traditional
Avalonia,125,csharp,206,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,304,99,100,Function,Type 2,Traditional
Avalonia,126,csharp,41,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,176,136,100,Function,Type 2,Traditional
Avalonia,126,csharp,67,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,123,189,100,Function,Type 2,Traditional
Avalonia,127,csharp,16,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,378,393,100,Function,Type 2,Traditional
Avalonia,127,csharp,16,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,188,203,100,Function,Type 2,Traditional
Avalonia,128,csharp,227,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,205,431,100,Function,Type 2,Traditional
Avalonia,128,csharp,181,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,408,228,100,Function,Type 2,Traditional
Avalonia,129,csharp,11,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/AutoCompleteBox.cs.ifdefed,1036,1046,100,Block,Type 2,Traditional
Avalonia,129,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/TextBox.cs.ifdefed,1211,1221,100,Block,Type 2,Traditional
Avalonia,129,csharp,25,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/Activators/AndActivatorBuilder.cs.ifdefed,17,41,100,Function,Type 2,Traditional
Avalonia,129,csharp,21,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/Activators/OrActivatorBuilder.cs.ifdefed,19,39,100,Function,Type 2,Traditional
Avalonia,130,csharp,962,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/NumericUpDown/NumericUpDown.cs.ifdefed,1346,385,100,Block,Type 2,Traditional
Avalonia,130,csharp,972,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/AutoCompleteBox.cs.ifdefed,380,1351,100,Block,Type 2,Traditional
Avalonia,135,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/MenuItem.cs.ifdefed,70,76,100,Block,Type 2,Traditional
Avalonia,135,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/PropertySetterInstance.cs.ifdefed,502,508,100,Block,Type 2,Traditional
Avalonia,135,csharp,7,4,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Button.cs.ifdefed,387,393,100,Block,Type 2,Traditional
Avalonia,135,csharp,7,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/PropertySetterLazyInstance.cs.ifdefed,79,85,100,Block,Type 2,Traditional
Avalonia,136,csharp,19,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/MenuItem.cs.ifdefed,402,420,100,Block,Type 2,Traditional
Avalonia,136,csharp,19,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Button.cs.ifdefed,528,546,100,Block,Type 2,Traditional
Avalonia,136,csharp,12,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/BoxShadow.cs.ifdefed,17,28,100,Function,Type 2,Traditional
Avalonia,136,csharp,12,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/RoundedRect.cs.ifdefed,33,44,100,Function,Type 2,Traditional
Avalonia,137,csharp,122,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Button.cs.ifdefed,553,432,100,Block,Type 2,Traditional
Avalonia,137,csharp,132,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/MenuItem.cs.ifdefed,427,558,100,Block,Type 2,Traditional
Avalonia,137,csharp,13,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/ExperimentalAcrylicMaterial.cs.ifdefed,320,332,100,Function,Type 2,Traditional
Avalonia,137,csharp,13,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Media/Brush.cs.ifdefed,73,85,100,Function,Type 2,Traditional
