repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
Avalonia,26,csharp,923,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Utils/ValidationUtil.cs.ifdefed,942,20,70,Block,Type 3,Traditional
Avalonia,28,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Android/Avalonia.Android/Platform/Specific/Helpers/AndroidKeyboardEventsHelper.cs.ifdefed,85,92,70,Block,Type 3,Traditional
Avalonia,28,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Input/PointerEventArgs.cs.ifdefed,64,74,70,Block,Type 3,Traditional
Avalonia,28,csharp,42,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/GridLength.cs.ifdefed,138,179,71,Function,Type 3,Traditional
Avalonia,28,csharp,24,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/IterationCount.cs.ifdefed,170,147,71,Function,Type 3,Traditional
Avalonia,30,csharp,152,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/Animatable.cs.ifdefed,43,194,75,Block,Type 3,Traditional
Avalonia,30,csharp,385,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Notifications/NotificationCard.cs.ifdefed,499,115,75,Block,Type 3,Traditional
Avalonia,30,csharp,346,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/StyledElement.cs.ifdefed,173,518,75,Block,Type 3,Traditional
Avalonia,30,csharp,38,4,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Input/DragDropDevice.cs.ifdefed,99,62,75,Block,Type 3,Traditional
Avalonia,31,csharp,2,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Utils/CellEditBinding.cs.ifdefed,119,118,71,Block,Type 3,Traditional
Avalonia,31,csharp,13,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/AnimationInstance`1.cs.ifdefed,113,125,71,Block,Type 3,Traditional
Avalonia,32,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/AnimationInstance`1.cs.ifdefed,210,216,71,Block,Type 3,Traditional
Avalonia,32,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ComboBox.cs.ifdefed,286,293,71,Block,Type 3,Traditional
Avalonia,33,csharp,16,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledStack.cs.ifdefed,524,539,72,Function,Type 3,Traditional
Avalonia,33,csharp,14,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledList.cs.ifdefed,444,457,72,Function,Type 3,Traditional
Avalonia,34,csharp,36,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/EventArgs.cs.ifdefed,20,55,71,Block,Type 3,Traditional
Avalonia,34,csharp,1698,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Platform/Screen.cs.ifdefed,62,1759,71,Block,Type 3,Traditional
Avalonia,34,csharp,33,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridClipboard.cs.ifdefed,51,19,71,Block,Type 3,Traditional
Avalonia,34,csharp,62,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/Easing/SplineEasing.cs.ifdefed,87,26,71,Block,Type 3,Traditional
Avalonia,34,csharp,56,6,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/DisposeAnimationInstanceSubject.cs.ifdefed,14,69,71,Block,Type 3,Traditional
Avalonia,34,csharp,1665,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.X11/X11Structs.cs.ifdefed,1755,91,71,Block,Type 3,Traditional
Avalonia,37,csharp,14,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/Easing/QuarticEaseInOut.cs.ifdefed,11,24,80,Block,Type 3,Traditional
Avalonia,37,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Animation/Easing/QuarticEaseOut.cs.ifdefed,20,15,80,Block,Type 3,Traditional
Avalonia,38,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledStack.cs.ifdefed,607,612,80,Function,Type 3,Traditional
Avalonia,38,csharp,6,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledList.cs.ifdefed,1435,1440,80,Function,Type 3,Traditional
Avalonia,39,csharp,24,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Notifications/NotificationCard.cs.ifdefed,104,81,71,Function,Type 3,Traditional
Avalonia,39,csharp,49,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Menu.cs.ifdefed,67,115,71,Function,Type 3,Traditional
Avalonia,39,csharp,9,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/BindingOperations.cs.ifdefed,156,164,71,Function,Type 3,Traditional
Avalonia,43,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionNode.cs.ifdefed,51,43,75,Function,Type 3,Traditional
Avalonia,43,csharp,31,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/PropertyAccessorBase.cs.ifdefed,31,61,75,Function,Type 3,Traditional
Avalonia,44,csharp,29,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/AvaloniaPropertyRegistry.cs.ifdefed,326,298,72,Block,Type 3,Traditional
Avalonia,44,csharp,56,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/VisualNode.cs.ifdefed,283,338,72,Block,Type 3,Traditional
Avalonia,44,csharp,160,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Input/TextInput/TransformTrackingHelper.cs.ifdefed,47,206,72,Function,Type 3,Traditional
Avalonia,44,csharp,131,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionObserver.cs.ifdefed,192,62,72,Function,Type 3,Traditional
Avalonia,45,csharp,143,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Diagnostics/Diagnostics/ViewModels/EventTreeNode.cs.ifdefed,61,203,70,Function,Type 3,Traditional
Avalonia,45,csharp,115,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/AvaloniaPropertyAccessorPlugin.cs.ifdefed,188,74,70,Function,Type 3,Traditional
Avalonia,45,csharp,295,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,99,393,70,Function,Type 3,Traditional
Avalonia,45,csharp,267,4,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,378,112,70,Function,Type 3,Traditional
Avalonia,49,csharp,10,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Visuals.UnitTests/Rendering/DeferredRendererTests.cs.ifdefed,147,156,80,Block,Type 3,Traditional
Avalonia,49,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/AvaloniaListExtensions.cs.ifdefed,775,780,80,Block,Type 3,Traditional
Avalonia,50,csharp,146,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/MethodAccessorPlugin.cs.ifdefed,29,174,71,Function,Type 3,Traditional
Avalonia,50,csharp,9,4,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/InpcPropertyAccessorPlugin.cs.ifdefed,138,146,71,Function,Type 3,Traditional
Avalonia,50,csharp,128,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/CompiledBindings/PropertyInfoAccessorFactory.cs.ifdefed,166,39,71,Function,Type 3,Traditional
Avalonia,50,csharp,8,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Remote.Protocol/TcpTransportBase.cs.ifdefed,132,139,71,Function,Type 3,Traditional
Avalonia,51,csharp,5,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/ICollectionDebugView.cs.ifdefed,24,28,80,Block,Type 3,Traditional
Avalonia,51,csharp,5,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/Styles.cs.ifdefed,274,278,80,Block,Type 3,Traditional
Avalonia,51,csharp,64,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/ItemsSourceView.cs.ifdefed,88,25,80,Function,Type 3,Traditional
Avalonia,51,csharp,76,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/PropertyAccessorBase.cs.ifdefed,19,94,80,Function,Type 3,Traditional
Avalonia,52,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/PropertyAccessorNode.cs.ifdefed,83,93,75,Function,Type 3,Traditional
Avalonia,52,csharp,11,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridRows.cs.ifdefed,1133,1143,75,Function,Type 3,Traditional
Avalonia,54,csharp,95,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledStack.cs.ifdefed,445,539,75,Block,Type 3,Traditional
Avalonia,54,csharp,69,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledList.cs.ifdefed,525,457,75,Block,Type 3,Traditional
Avalonia,54,csharp,81,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/StyledPropertyBase.cs.ifdefed,149,229,72,Function,Type 3,Traditional
Avalonia,54,csharp,39,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/DirectPropertyBase.cs.ifdefed,208,170,72,Function,Type 3,Traditional
Avalonia,55,csharp,9,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/StyledPropertyMetadata`1.cs.ifdefed,50,58,75,Function,Type 3,Traditional
Avalonia,55,csharp,27,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/DirectPropertyMetadata`1.cs.ifdefed,42,68,75,Function,Type 3,Traditional
Avalonia,58,csharp,34,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Headless/HeadlessWindowImpl.cs.ifdefed,36,69,80,Function,Type 3,Traditional
Avalonia,58,csharp,24,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/PropertyStore/BindingEntry.cs.ifdefed,64,41,80,Function,Type 3,Traditional
Avalonia,59,csharp,834,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledList.cs.ifdefed,1474,641,80,Block,Type 3,Traditional
Avalonia,59,csharp,843,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Collections/DataGridGroupDescription.cs.ifdefed,636,1478,80,Block,Type 3,Traditional
Avalonia,59,csharp,8,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/PropertyStore/ConstantValueEntry.cs.ifdefed,71,78,85,Function,Type 3,Traditional
Avalonia,59,csharp,7,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/PropertyStore/BindingEntry.cs.ifdefed,47,53,85,Function,Type 3,Traditional
Avalonia,63,csharp,26,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakEventHandlerManager.cs.ifdefed,193,168,80,Block,Type 3,Traditional
Avalonia,63,csharp,334,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Collections/Pooled/PooledStack.cs.ifdefed,530,197,80,Block,Type 3,Traditional
Avalonia,63,csharp,371,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakSubscriptionManager.cs.ifdefed,164,534,80,Block,Type 3,Traditional
Avalonia,64,csharp,14,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionObserver.cs.ifdefed,67,80,75,Block,Type 3,Traditional
Avalonia,64,csharp,6,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/BindingNotification.cs.ifdefed,71,76,75,Block,Type 3,Traditional
Avalonia,67,csharp,36,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/MenuItemAccessKeyHandler.cs.ifdefed,26,61,75,Block,Type 3,Traditional
Avalonia,67,csharp,4,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/Style.cs.ifdefed,40,43,75,Block,Type 3,Traditional
Avalonia,67,csharp,3,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Input/KeyboardNavigationHandler.cs.ifdefed,32,34,75,Block,Type 3,Traditional
Avalonia,67,csharp,96,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/PropertyAccessorBase.cs.ifdefed,52,147,75,Block,Type 3,Traditional
Avalonia,67,csharp,87,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionNode.cs.ifdefed,137,51,75,Block,Type 3,Traditional
Avalonia,67,csharp,4055,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Collections/DataGridCollectionView.cs.ifdefed,4093,39,71,Function,Type 3,Traditional
Avalonia,67,csharp,4075,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/ImmutableReadOnlyListStructEnumerator.cs.ifdefed,28,4102,71,Function,Type 3,Traditional
Avalonia,68,csharp,219,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionObserver.cs.ifdefed,310,92,83,Block,Type 3,Traditional
Avalonia,68,csharp,228,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/ExpressionNode.cs.ifdefed,88,315,83,Block,Type 3,Traditional
Avalonia,71,csharp,26,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/IndexerNodeBase.cs.ifdefed,57,82,77,Block,Type 3,Traditional
Avalonia,71,csharp,20,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/CompiledBindings/PropertyInfoAccessorFactory.cs.ifdefed,204,223,77,Block,Type 3,Traditional
Avalonia,72,csharp,8,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/DataGridCellCoordinates.cs.ifdefed,31,38,83,Block,Type 3,Traditional
Avalonia,72,csharp,8,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/AvaloniaPropertyAccessorPlugin.cs.ifdefed,13,20,83,Block,Type 3,Traditional
Avalonia,72,csharp,7,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Layout/WrapLayout/UvMeasure.cs.ifdefed,35,41,83,Block,Type 3,Traditional
Avalonia,72,csharp,261,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/TypeUtilities.cs.ifdefed,318,58,71,Function,Type 3,Traditional
Avalonia,72,csharp,283,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualLocator.cs.ifdefed,46,328,71,Function,Type 3,Traditional
Avalonia,73,csharp,5,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/AvaloniaPropertyAccessorPlugin.cs.ifdefed,39,43,80,Block,Type 3,Traditional
Avalonia,73,csharp,5,3, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/MethodAccessorPlugin.cs.ifdefed,45,49,80,Block,Type 3,Traditional
Avalonia,73,csharp,5,3,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/InpcPropertyAccessorPlugin.cs.ifdefed,44,48,80,Block,Type 3,Traditional
Avalonia,73,csharp,20,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakSubscriptionManager.cs.ifdefed,156,175,71,Function,Type 3,Traditional
Avalonia,73,csharp,21,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakEventHandlerManager.cs.ifdefed,131,151,71,Function,Type 3,Traditional
Avalonia,74,csharp,51,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Diagnostics/Diagnostics/ViewModels/EventTreeNode.cs.ifdefed,62,112,70,Block,Type 3,Traditional
Avalonia,74,csharp,209,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/LogicalTree/LogicalExtensions.cs.ifdefed,189,397,70,Block,Type 3,Traditional
Avalonia,74,csharp,177,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/VisualTree/VisualExtensions.cs.ifdefed,379,203,70,Block,Type 3,Traditional
Avalonia,74,csharp,27,5, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/TopLevel.cs.ifdefed,100,74,70,Block,Type 3,Traditional
Avalonia,74,csharp,8,5,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/AvaloniaPropertyAccessorPlugin.cs.ifdefed,386,393,70,Block,Type 3,Traditional
Avalonia,74,csharp,27,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakEventHandlerManager.cs.ifdefed,177,203,73,Function,Type 3,Traditional
Avalonia,74,csharp,22,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Utilities/WeakSubscriptionManager.cs.ifdefed,153,174,73,Function,Type 3,Traditional
Avalonia,75,csharp,36,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/SceneLayers.cs.ifdefed,158,123,80,Block,Type 3,Traditional
Avalonia,75,csharp,31,6,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/AvaloniaPropertyAccessorPlugin.cs.ifdefed,131,161,80,Block,Type 3,Traditional
Avalonia,75,csharp,44,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Visuals/Rendering/SceneGraph/Scene.cs.ifdefed,205,162,80,Block,Type 3,Traditional
Avalonia,75,csharp,22,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Controls.UnitTests/TextBoxTests_DataValidation.cs.ifdefed,119,98,80,Block,Type 3,Traditional
Avalonia,75,csharp,42,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Generators/ItemContainerGenerator.cs.ifdefed,94,135,80,Block,Type 3,Traditional
Avalonia,75,csharp,53,6, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/tests/Avalonia.Base.UnitTests/Data/Core/ExpressionObserverTests_DataValidation.cs.ifdefed,157,209,80,Block,Type 3,Traditional
Avalonia,76,csharp,42,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/DataAnnotationsValidationPlugin.cs.ifdefed,114,73,75,Block,Type 3,Traditional
Avalonia,76,csharp,62,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/IndeiValidationPlugin.cs.ifdefed,63,124,75,Block,Type 3,Traditional
Avalonia,79,csharp,2,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/TaskStreamPlugin.cs.ifdefed,38,37,76,Block,Type 3,Traditional
Avalonia,79,csharp,40,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/CompiledBindings/TaskStreamPlugin.cs.ifdefed,18,57,76,Block,Type 3,Traditional
Avalonia,80,csharp,11,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Markup/Avalonia.Markup.Xaml/MarkupExtensions/CompiledBindings/TaskStreamPlugin.cs.ifdefed,41,51,90,Block,Type 3,Traditional
Avalonia,80,csharp,11,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/Data/Core/Plugins/TaskStreamPlugin.cs.ifdefed,67,77,90,Block,Type 3,Traditional
Avalonia,80,csharp,2722,4,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Calendar/CalendarDatePicker.cs.ifdefed,936,3657,71,Function,Type 3,Traditional
Avalonia,80,csharp,8,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Styling/Styling/PropertySetterLazyInstance.cs.ifdefed,674,681,71,Function,Type 3,Traditional
Avalonia,80,csharp,833,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls/Grid.cs.ifdefed,115,947,71,Function,Type 3,Traditional
Avalonia,80,csharp,3522,4, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Collections/DataGridCollectionView.cs.ifdefed,3647,126,71,Function,Type 3,Traditional
Avalonia,82,csharp,18,2,/tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/DirectPropertyBase.cs.ifdefed,153,170,84,Block,Type 3,Traditional
Avalonia,82,csharp,18,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Base/StyledPropertyBase.cs.ifdefed,212,229,84,Block,Type 3,Traditional
Avalonia,82,csharp,10,2, /tmpstore/bimus/b-repositories/trad/csharp/Avalonia/src/Avalonia.Controls.DataGrid/Collections/DataGridCollectionView.cs.ifdefed,3966,3975,80,Function,Type 3,Traditional
