repoName,classid,file,startline,endline,pcid,similarity,granularity
deeplearning4j,428,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2682,2688,24475,100,blocks
deeplearning4j,429,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2492,2496,24441,100,blocks
deeplearning4j,429,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2826,2830,24500,100,blocks
deeplearning4j,429,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2683,2687,24476,100,blocks
deeplearning4j,430,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2505,2518,24445,100,blocks
deeplearning4j,430,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2842,2852,24504,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2511,2517,24447,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,1396,1402,27581,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,2051,2057,27682,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,2039,2045,27678,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,1381,1387,27576,100,blocks
deeplearning4j,431,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2845,2851,24506,100,blocks
deeplearning4j,432,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2522,2527,24449,100,blocks
deeplearning4j,432,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,2061,2066,27684,100,blocks
deeplearning4j,432,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,1408,1413,27583,100,blocks
deeplearning4j,433,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2541,2547,24453,100,blocks
deeplearning4j,433,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,1426,1432,27587,100,blocks
deeplearning4j,434,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,2908,2914,24519,100,blocks
deeplearning4j,434,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3078,3084,27836,100,blocks
deeplearning4j,435,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,3281,3289,24570,100,blocks
deeplearning4j,435,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3635,3643,27912,100,blocks
deeplearning4j,436,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,3495,3499,24604,100,blocks
deeplearning4j,436,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,2832,2836,27789,100,blocks
deeplearning4j,437,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,3908,3917,24670,100,blocks
deeplearning4j,437,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,2165,2174,27699,100,blocks
deeplearning4j,438,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4056,4062,24687,100,blocks
deeplearning4j,438,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4079,4085,24690,100,blocks
deeplearning4j,439,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4102,4108,24693,100,blocks
deeplearning4j,439,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4117,4123,24695,100,blocks
deeplearning4j,440,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4145,4152,24698,100,blocks
deeplearning4j,440,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4176,4183,24702,100,blocks
deeplearning4j,440,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3433,3440,27882,100,blocks
deeplearning4j,441,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4395,4399,24734,100,blocks
deeplearning4j,441,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3709,3713,27924,100,blocks
deeplearning4j,442,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4399,4406,24735,100,blocks
deeplearning4j,442,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3713,3720,27925,100,blocks
deeplearning4j,443,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4415,4419,24739,100,blocks
deeplearning4j,443,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3728,3732,27929,100,blocks
deeplearning4j,444,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4469,4478,24750,100,blocks
deeplearning4j,444,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3749,3758,27933,100,blocks
deeplearning4j,445,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4488,4495,24753,100,blocks
deeplearning4j,445,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,3768,3775,27936,100,blocks
deeplearning4j,446,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/ComputationGraph.java,4891,4908,24790,100,blocks
deeplearning4j,446,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/multilayer/MultiLayerNetwork.java,4128,4145,27967,100,blocks
deeplearning4j,447,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/BaseGraphVertex.java,161,165,24812,100,blocks
deeplearning4j,447,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/LayerVertex.java,220,224,25012,100,blocks
deeplearning4j,447,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/BaseGraphVertex.java,171,175,24815,100,blocks
deeplearning4j,448,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/ElementWiseVertex.java,348,352,24927,100,blocks
deeplearning4j,448,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/MergeVertex.java,196,200,25050,100,blocks
deeplearning4j,448,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/PoolHelperVertex.java,104,108,25066,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/InputVertex.java,79,86,24944,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/L2NormalizeVertex.java,157,164,24962,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/SubsetVertex.java,129,136,25160,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/ShiftVertex.java,100,107,25120,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/L2Vertex.java,135,142,24980,100,blocks
deeplearning4j,449,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/ScaleVertex.java,102,109,25109,100,blocks
deeplearning4j,450,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/StackVertex.java,91,95,25130,100,blocks
deeplearning4j,450,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/graph/vertex/impl/StackVertex.java,108,112,25133,100,blocks
deeplearning4j,451,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/AbstractLayer.java,209,213,25248,100,blocks
deeplearning4j,451,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/samediff/SameDiffOutputLayer.java,257,261,27089,100,blocks
deeplearning4j,451,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/AbstractLayer.java,220,224,25251,100,blocks
deeplearning4j,452,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/AbstractLayer.java,399,405,25287,100,blocks
deeplearning4j,452,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/variational/VariationalAutoencoder.java,618,624,27226,100,blocks
deeplearning4j,453,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/AbstractLayer.java,407,417,25290,100,blocks
deeplearning4j,453,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/variational/VariationalAutoencoder.java,1126,1136,27292,100,blocks
deeplearning4j,454,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/BaseLayer.java,270,292,25337,100,blocks
deeplearning4j,454,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/variational/VariationalAutoencoder.java,153,175,27156,100,blocks
deeplearning4j,455,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/BaseOutputLayer.java,120,129,25375,100,blocks
deeplearning4j,455,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/training/CenterLossOutputLayer.java,120,129,27122,100,blocks
deeplearning4j,456,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/BaseOutputLayer.java,218,222,25384,100,blocks
deeplearning4j,456,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/LossLayer.java,224,228,25528,100,blocks
deeplearning4j,457,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/BaseOutputLayer.java,246,250,25387,100,blocks
deeplearning4j,457,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/LossLayer.java,251,255,25531,100,blocks
deeplearning4j,458,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/BaseOutputLayer.java,259,266,25388,100,blocks
deeplearning4j,458,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/LossLayer.java,264,271,25532,100,blocks
deeplearning4j,459,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,92,98,25446,100,blocks
deeplearning4j,459,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,82,88,25479,100,blocks
deeplearning4j,460,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,101,107,25448,100,blocks
deeplearning4j,460,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,91,97,25481,100,blocks
deeplearning4j,460,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,110,116,25450,100,blocks
deeplearning4j,460,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,100,106,25483,100,blocks
deeplearning4j,461,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,118,126,25452,100,blocks
deeplearning4j,461,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,109,117,25485,100,blocks
deeplearning4j,462,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,175,185,25463,100,blocks
deeplearning4j,462,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,143,153,25492,100,blocks
deeplearning4j,463,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayer.java,187,197,25466,100,blocks
deeplearning4j,463,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/FrozenLayerWithBackprop.java,155,165,25495,100,blocks
deeplearning4j,464,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/RepeatVector.java,125,129,25564,100,blocks
deeplearning4j,464,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/upsampling/Upsampling3D.java,189,193,26035,100,blocks
deeplearning4j,464,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/ConvolutionLayer.java,508,512,25717,100,blocks
deeplearning4j,464,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/upsampling/Upsampling2D.java,151,155,26005,100,blocks
deeplearning4j,465,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/Cnn3DLossLayer.java,77,82,25579,100,blocks
deeplearning4j,465,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/Cnn3DLossLayer.java,249,254,25601,100,blocks
deeplearning4j,466,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/Cnn3DLossLayer.java,82,87,25580,100,blocks
deeplearning4j,466,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/Cnn3DLossLayer.java,254,259,25602,100,blocks
deeplearning4j,467,/tmpstore/bimus/repositories/java/deeplearning4j/deeplearning4j/deeplearning4j-nn/src/main/java/org/deeplearning4j/nn/layers/convolution/Cnn3DLossLayer.java,109,114,25583,100,blocks
